model,K,num_latent_factors,num_threads,num_bins,batch_size,num_clusters,sample_percentage,num_iters,parse_time,cluster_time,index_time,algo_time,comp_time
nomad-Netflix-10-reg-0.005,50,10,1,1,4096,4096,10,3,1.68207,23.9824,0.436314,36.2367,60.6554
nomad-Netflix-10-reg-0.005,50,10,1,1,4096,512,10,3,1.69376,3.06773,0.101913,32.2468,35.4164
nomad-Netflix-10-reg-0.005,50,10,1,1,4096,64,10,3,1.71191,0.441194,0.0494411,32.2836,32.7742
nomad-Netflix-10-reg-0.005,50,10,1,1,4096,8,10,3,1.91113,0.0940735,0.0387942,31.2906,31.4235
nomad-Netflix-10-reg-0.005,50,10,1,1,512,1,10,3,1.68134,0.0366922,0.0317261,32.9877,33.0561
nomad-Netflix-10-reg-0.005,50,10,1,1,512,1024,10,3,1.78588,6.06231,0.154967,37.1072,43.3245
nomad-Netflix-10-reg-0.005,50,10,1,1,512,128,10,3,1.79364,0.821356,0.0574085,35.3645,36.2433
nomad-Netflix-10-reg-0.005,50,10,1,1,512,2048,10,3,1.68116,12.0413,0.249293,37.9953,50.2859
nomad-Netflix-10-reg-0.005,50,10,1,1,512,256,10,3,1.68109,1.5735,0.0749216,35.7812,37.4296
nomad-Netflix-10-reg-0.005,50,10,1,1,512,4096,10,3,1.68089,24.0448,0.440459,39.6361,64.1214
nomad-Netflix-10-reg-0.005,50,10,1,1,512,512,10,3,1.68238,3.07178,0.103712,36.7896,39.965
nomad-Netflix-10-reg-0.005,50,10,1,1,512,64,10,3,1.82017,0.446262,0.0514686,34.3926,34.8903
nomad-Netflix-10-reg-0.005,50,10,1,1,512,8,10,3,1.79002,0.0957917,0.0400838,33.9021,34.038
nomad-Netflix-10-reg-0.05,1,10,1,1,1024,1,10,3,1.79538,0.0379755,0.0332957,6.38574,6.45701
nomad-Netflix-10-reg-0.05,1,10,1,1,1024,1024,10,3,1.72571,6.31362,0.15538,7.34617,13.8152
nomad-Netflix-10-reg-0.05,1,10,1,1,1024,128,10,3,1.73987,0.846277,0.0571822,7.11797,8.02143
nomad-Netflix-10-reg-0.05,1,10,1,1,1024,2048,10,3,1.77662,12.4659,0.254031,7.96989,20.6898
nomad-Netflix-10-reg-0.05,1,10,1,1,1024,256,10,3,1.8352,1.62093,0.0755808,7.04186,8.73837
nomad-Netflix-10-reg-0.05,1,10,1,1,1024,4096,10,3,1.76418,24.7464,0.440869,9.02724,34.2145
nomad-Netflix-10-reg-0.05,1,10,1,1,1024,512,10,3,1.71113,3.16801,0.105914,7.09459,10.3685
nomad-Netflix-10-reg-0.05,1,10,1,1,1024,64,10,3,1.71041,0.454647,0.0543049,7.73995,8.2489
nomad-Netflix-10-reg-0.05,1,10,1,1,1024,8,10,3,1.72728,0.0971324,0.0414028,7.2632,7.40174
nomad-Netflix-10-reg-0.05,1,10,1,1,2048,1,10,3,1.71157,0.0407284,0.0336117,8.02073,8.09507
nomad-Netflix-10-reg-0.05,1,10,1,1,2048,1024,10,3,1.71769,6.20179,0.153192,7.23897,13.5939
nomad-Netflix-10-reg-0.05,1,10,1,1,2048,128,10,3,1.72552,0.837739,0.0594601,8.53658,9.43378
nomad-Netflix-10-reg-0.05,1,10,1,1,2048,2048,10,3,1.74317,12.4454,0.250432,7.88704,20.5828
nomad-Netflix-10-reg-0.05,1,10,1,1,2048,256,10,3,1.71244,1.61337,0.074167,7.28061,8.96814
nomad-Netflix-10-reg-0.05,1,10,1,1,2048,4096,10,3,1.74574,24.7363,0.446138,8.9853,34.1678
nomad-Netflix-10-reg-0.05,1,10,1,1,2048,512,10,3,1.82895,3.15757,0.105788,6.91293,10.1763
nomad-Netflix-10-reg-0.05,1,10,1,1,2048,64,10,3,1.71392,0.458418,0.0558242,8.61111,9.12536
nomad-Netflix-10-reg-0.05,1,10,1,1,2048,8,10,3,1.82201,0.0985691,0.0416224,8.26199,8.40218
nomad-Netflix-10-reg-0.05,1,10,1,1,256,1,10,3,1.79429,0.0379901,0.0344018,7.2725,7.3449
nomad-Netflix-10-reg-0.05,1,10,1,1,256,1024,10,3,1.75516,6.19599,0.155203,8.19233,14.5435
nomad-Netflix-10-reg-0.05,1,10,1,1,256,128,10,3,1.71319,0.85462,0.0605667,7.55021,8.46539
nomad-Netflix-10-reg-0.05,1,10,1,1,256,2048,10,3,1.71512,12.3357,0.252912,8.66558,21.2542
nomad-Netflix-10-reg-0.05,1,10,1,1,256,256,10,3,1.70848,1.62518,0.0720313,7.6454,9.34262
nomad-Netflix-10-reg-0.05,1,10,1,1,256,4096,10,3,1.74461,25.1515,0.40346,9.54239,35.0974
nomad-Netflix-10-reg-0.05,1,10,1,1,256,512,10,3,1.71063,3.15523,0.10735,7.9276,11.1902
nomad-Netflix-10-reg-0.05,1,10,1,1,256,64,10,3,1.79991,0.451403,0.0508982,7.74631,8.24861
nomad-Netflix-10-reg-0.05,1,10,1,1,256,8,10,3,1.71071,0.0973461,0.0447322,7.72556,7.86763
nomad-Netflix-10-reg-0.05,1,10,1,1,4096,1,10,3,1.87066,0.0377662,0.0316494,10.1698,10.2392
nomad-Netflix-10-reg-0.05,1,10,1,1,4096,1024,10,3,1.74015,6.24364,0.155475,7.68689,14.086
nomad-Netflix-10-reg-0.05,1,10,1,1,4096,128,10,3,1.70863,0.838679,0.0592149,10.9208,11.8187
nomad-Netflix-10-reg-0.05,1,10,1,1,4096,2048,10,3,1.86114,12.3469,0.252676,8.08718,20.6867
nomad-Netflix-10-reg-0.05,1,10,1,1,4096,256,10,3,1.78605,1.60114,0.0775616,10.5656,12.2443
nomad-Netflix-10-reg-0.05,1,10,1,1,4096,4096,10,3,1.77587,24.9652,0.442778,9.20312,34.6111
nomad-Netflix-10-reg-0.05,1,10,1,1,4096,512,10,3,1.71217,3.15726,0.104488,8.28763,11.5494
nomad-Netflix-10-reg-0.05,1,10,1,1,4096,64,10,3,1.76802,0.451844,0.0496574,10.8328,11.3343
nomad-Netflix-10-reg-0.05,1,10,1,1,4096,8,10,3,1.70778,0.097612,0.0453388,10.5274,10.6703
nomad-Netflix-10-reg-0.05,1,10,1,1,512,1,10,3,1.83114,0.0367334,0.030704,6.96949,7.03692
nomad-Netflix-10-reg-0.05,1,10,1,1,512,1024,10,3,1.78763,6.23149,0.154789,7.70205,14.0883
nomad-Netflix-10-reg-0.05,1,10,1,1,512,128,10,3,1.8382,0.860279,0.0601545,7.23246,8.15289
nomad-Netflix-10-reg-0.05,1,10,1,1,512,2048,10,3,1.84751,12.4603,0.249576,8.31909,21.0289
nomad-Netflix-10-reg-0.05,1,10,1,1,512,256,10,3,1.71542,1.60499,0.0749759,7.35548,9.03544
nomad-Netflix-10-reg-0.05,1,10,1,1,512,4096,10,3,1.88392,24.865,0.4412,9.42073,34.727
nomad-Netflix-10-reg-0.05,1,10,1,1,512,512,10,3,1.82237,3.17012,0.104764,7.43273,10.7076
nomad-Netflix-10-reg-0.05,1,10,1,1,512,64,10,3,1.78596,0.451602,0.0548444,7.54287,8.04932
nomad-Netflix-10-reg-0.05,1,10,1,1,512,8,10,3,1.85083,0.0986062,0.0453656,7.5054,7.64937
nomad-Netflix-10-reg-0.05,10,10,1,1,1024,1,10,3,1.86188,0.0367796,0.0317257,9.4396,9.50811
nomad-Netflix-10-reg-0.05,10,10,1,1,1024,1024,10,3,1.81299,6.25638,0.152793,12.9121,19.3212
nomad-Netflix-10-reg-0.05,10,10,1,1,1024,128,10,3,1.83498,0.84308,0.0632317,12.4169,13.3232
nomad-Netflix-10-reg-0.05,10,10,1,1,1024,2048,10,3,1.71174,12.396,0.234855,13.6253,26.2562
nomad-Netflix-10-reg-0.05,10,10,1,1,1024,256,10,3,1.71838,1.62427,0.0768973,12.3033,14.0045
nomad-Netflix-10-reg-0.05,10,10,1,1,1024,4096,10,3,1.71555,24.713,0.417346,14.6892,39.8195
nomad-Netflix-10-reg-0.05,10,10,1,1,1024,512,10,3,1.81648,3.16605,0.102937,12.5929,15.8619
nomad-Netflix-10-reg-0.05,10,10,1,1,1024,64,10,3,1.83371,0.451969,0.0544051,12.4327,12.9391
nomad-Netflix-10-reg-0.05,10,10,1,1,1024,8,10,3,1.75745,0.0972217,0.0452026,12.1503,12.2928
nomad-Netflix-10-reg-0.05,10,10,1,1,2048,1,10,3,1.77852,0.0368529,0.0354945,12.3844,12.4567
nomad-Netflix-10-reg-0.05,10,10,1,1,2048,1024,10,3,1.766,6.23551,0.158258,12.6463,19.0401
nomad-Netflix-10-reg-0.05,10,10,1,1,2048,128,10,3,1.80076,0.846431,0.0584211,13.2705,14.1754
nomad-Netflix-10-reg-0.05,10,10,1,1,2048,2048,10,3,1.88706,12.3803,0.252445,13.398,26.0307
nomad-Netflix-10-reg-0.05,10,10,1,1,2048,256,10,3,1.72544,1.61679,0.0741508,12.6508,14.3418
nomad-Netflix-10-reg-0.05,10,10,1,1,2048,4096,10,3,1.86292,24.6651,0.443141,14.5275,39.6358
nomad-Netflix-10-reg-0.05,10,10,1,1,2048,512,10,3,1.74289,3.18915,0.106863,12.4592,15.7552
nomad-Netflix-10-reg-0.05,10,10,1,1,2048,64,10,3,1.82257,0.458768,0.0544639,13.3115,13.8248
nomad-Netflix-10-reg-0.05,10,10,1,1,2048,8,10,3,1.72465,0.096851,0.0428632,12.8495,12.9892
nomad-Netflix-10-reg-0.05,10,10,1,1,256,1,10,3,1.72225,0.0391314,0.0362542,9.11462,9.19001
nomad-Netflix-10-reg-0.05,10,10,1,1,256,1024,10,3,1.72189,6.23278,0.152829,14.0142,20.3998
nomad-Netflix-10-reg-0.05,10,10,1,1,256,128,10,3,1.7634,0.845442,0.0616992,13.243,14.1501
nomad-Netflix-10-reg-0.05,10,10,1,1,256,2048,10,3,1.71383,12.4141,0.240016,14.7696,27.4238
nomad-Netflix-10-reg-0.05,10,10,1,1,256,256,10,3,1.7731,1.61466,0.0756625,13.6518,15.3421
nomad-Netflix-10-reg-0.05,10,10,1,1,256,4096,10,3,1.72554,24.8017,0.411283,15.6598,40.8728
nomad-Netflix-10-reg-0.05,10,10,1,1,256,512,10,3,1.71899,3.16242,0.0940728,13.7565,17.013
nomad-Netflix-10-reg-0.05,10,10,1,1,256,64,10,3,1.76679,0.45686,0.0524172,13.2471,13.7564
nomad-Netflix-10-reg-0.05,10,10,1,1,256,8,10,3,1.86767,0.0944653,0.0394632,12.3271,12.461
nomad-Netflix-10-reg-0.05,10,10,1,1,4096,1,10,3,1.77436,0.0368531,0.0345108,13.6067,13.6781
nomad-Netflix-10-reg-0.05,10,10,1,1,4096,1024,10,3,1.71443,6.23906,0.158474,12.3562,18.7538
nomad-Netflix-10-reg-0.05,10,10,1,1,4096,128,10,3,1.71789,0.844169,0.0607406,15.0573,15.9622
nomad-Netflix-10-reg-0.05,10,10,1,1,4096,2048,10,3,1.77294,12.4097,0.25663,13.1275,25.7938
nomad-Netflix-10-reg-0.05,10,10,1,1,4096,256,10,3,1.80514,1.6018,0.0737461,15.1621,16.8377
nomad-Netflix-10-reg-0.05,10,10,1,1,4096,4096,10,3,1.706,24.8005,0.439383,14.395,39.6349
nomad-Netflix-10-reg-0.05,10,10,1,1,4096,512,10,3,1.80235,3.16594,0.105577,12.955,16.2265
nomad-Netflix-10-reg-0.05,10,10,1,1,4096,64,10,3,1.71686,0.455475,0.0590948,14.725,15.2396
nomad-Netflix-10-reg-0.05,10,10,1,1,4096,8,10,3,1.70851,0.0981728,0.045126,14.1757,14.319
nomad-Netflix-10-reg-0.05,10,10,1,1,512,1,10,3,1.7996,0.0374979,0.0366981,11.1772,11.2514
nomad-Netflix-10-reg-0.05,10,10,1,1,512,1024,10,3,1.72149,6.24372,0.157035,13.4341,19.8349
nomad-Netflix-10-reg-0.05,10,10,1,1,512,128,10,3,1.70803,0.8496,0.060015,12.6808,13.5904
nomad-Netflix-10-reg-0.05,10,10,1,1,512,2048,10,3,1.77895,12.3817,0.250997,14.0795,26.7122
nomad-Netflix-10-reg-0.05,10,10,1,1,512,256,10,3,1.73677,1.60763,0.0760183,13.0995,14.7832
nomad-Netflix-10-reg-0.05,10,10,1,1,512,4096,10,3,1.69902,24.6151,0.440985,15.1525,40.2085
nomad-Netflix-10-reg-0.05,10,10,1,1,512,512,10,3,1.70463,3.13,0.101829,13.0101,16.242
nomad-Netflix-10-reg-0.05,10,10,1,1,512,64,10,3,1.74186,0.462281,0.0531048,12.7185,13.2339
nomad-Netflix-10-reg-0.05,10,10,1,1,512,8,10,3,1.72091,0.0980749,0.0447585,12.5014,12.6442
nomad-Netflix-10-reg-0.05,5,10,1,1,1024,1,10,3,1.81551,0.036104,0.0292747,8.04448,8.10986
nomad-Netflix-10-reg-0.05,5,10,1,1,1024,1024,10,3,1.81316,6.20372,0.153166,10.656,17.0129
nomad-Netflix-10-reg-0.05,5,10,1,1,1024,128,10,3,1.72558,0.836025,0.0617299,10.245,11.1428
nomad-Netflix-10-reg-0.05,5,10,1,1,1024,2048,10,3,1.85352,12.4175,0.23849,11.2976,23.9536
nomad-Netflix-10-reg-0.05,5,10,1,1,1024,256,10,3,1.84205,1.61531,0.0736053,10.2805,11.9694
nomad-Netflix-10-reg-0.05,5,10,1,1,1024,4096,10,3,1.82709,24.8365,0.441771,12.4669,37.7452
nomad-Netflix-10-reg-0.05,5,10,1,1,1024,512,10,3,1.71338,3.14239,0.100196,10.768,14.0106
nomad-Netflix-10-reg-0.05,5,10,1,1,1024,64,10,3,1.72514,0.462878,0.0518432,10.7704,11.2852
nomad-Netflix-10-reg-0.05,5,10,1,1,1024,8,10,3,1.95361,0.098093,0.0438639,9.91588,10.0578
nomad-Netflix-10-reg-0.05,5,10,1,1,2048,1,10,3,1.80065,0.0378679,0.0319576,10.7203,10.7901
nomad-Netflix-10-reg-0.05,5,10,1,1,2048,1024,10,3,1.71443,6.2243,0.155405,10.3271,16.7068
nomad-Netflix-10-reg-0.05,5,10,1,1,2048,128,10,3,1.81181,0.844016,0.0654396,11.4574,12.3669
nomad-Netflix-10-reg-0.05,5,10,1,1,2048,2048,10,3,1.79354,12.4109,0.245415,11.1757,23.832
nomad-Netflix-10-reg-0.05,5,10,1,1,2048,256,10,3,1.74592,1.61213,0.0732502,10.3563,12.0416
nomad-Netflix-10-reg-0.05,5,10,1,1,2048,4096,10,3,1.72312,24.845,0.416562,12.3917,37.6533
nomad-Netflix-10-reg-0.05,5,10,1,1,2048,512,10,3,1.84249,3.16413,0.105589,10.1865,13.4562
nomad-Netflix-10-reg-0.05,5,10,1,1,2048,64,10,3,1.72486,0.4549,0.0531347,11.378,11.886
nomad-Netflix-10-reg-0.05,5,10,1,1,2048,8,10,3,1.78488,0.0956719,0.0402545,11.0662,11.2021
nomad-Netflix-10-reg-0.05,5,10,1,1,256,1,10,3,1.74827,0.0363169,0.0283587,9.22432,9.289
nomad-Netflix-10-reg-0.05,5,10,1,1,256,1024,10,3,1.76963,6.23931,0.157856,11.7002,18.0974
nomad-Netflix-10-reg-0.05,5,10,1,1,256,128,10,3,1.76567,0.843961,0.0609901,11.235,12.1399
nomad-Netflix-10-reg-0.05,5,10,1,1,256,2048,10,3,1.8436,12.382,0.252567,12.3163,24.9509
nomad-Netflix-10-reg-0.05,5,10,1,1,256,256,10,3,1.85547,1.62557,0.0747255,11.4204,13.1207
nomad-Netflix-10-reg-0.05,5,10,1,1,256,4096,10,3,1.85421,24.8611,0.438846,13.4398,38.7398
nomad-Netflix-10-reg-0.05,5,10,1,1,256,512,10,3,1.73775,3.15843,0.106681,11.4042,14.6693
nomad-Netflix-10-reg-0.05,5,10,1,1,256,64,10,3,1.75293,0.45408,0.0514221,11.2095,11.715
nomad-Netflix-10-reg-0.05,5,10,1,1,256,8,10,3,1.72151,0.102012,0.0443487,10.8509,10.9973
nomad-Netflix-10-reg-0.05,5,10,1,1,4096,1,10,3,1.76944,0.0370262,0.03158,12.2207,12.2893
nomad-Netflix-10-reg-0.05,5,10,1,1,4096,1024,10,3,1.81415,6.22193,0.148565,10.6183,16.9888
nomad-Netflix-10-reg-0.05,5,10,1,1,4096,128,10,3,1.76685,0.853808,0.0629734,13.5495,14.4663
nomad-Netflix-10-reg-0.05,5,10,1,1,4096,2048,10,3,1.73529,12.4181,0.235114,11.1601,23.8134
nomad-Netflix-10-reg-0.05,5,10,1,1,4096,256,10,3,1.8825,1.60522,0.0706432,13.1554,14.8312
nomad-Netflix-10-reg-0.05,5,10,1,1,4096,4096,10,3,1.71952,24.7899,0.41215,12.2289,37.431
nomad-Netflix-10-reg-0.05,5,10,1,1,4096,512,10,3,1.84667,3.16956,0.0996291,11.1259,14.3951
nomad-Netflix-10-reg-0.05,5,10,1,1,4096,64,10,3,1.722,0.452947,0.0533326,13.194,13.7002
nomad-Netflix-10-reg-0.05,5,10,1,1,4096,8,10,3,1.72073,0.0989899,0.0411005,12.4667,12.6068
nomad-Netflix-10-reg-0.05,5,10,1,1,512,1,10,3,1.79157,0.0387442,0.0297005,9.56915,9.63759
nomad-Netflix-10-reg-0.05,5,10,1,1,512,1024,10,3,1.72278,6.23054,0.158162,11.2917,17.6804
nomad-Netflix-10-reg-0.05,5,10,1,1,512,128,10,3,1.72617,0.840788,0.0582733,10.785,11.6841
nomad-Netflix-10-reg-0.05,5,10,1,1,512,2048,10,3,1.69975,12.2784,0.252514,11.7783,24.3092
nomad-Netflix-10-reg-0.05,5,10,1,1,512,256,10,3,1.71081,1.60903,0.0778268,10.7615,12.4483
nomad-Netflix-10-reg-0.05,5,10,1,1,512,4096,10,3,1.70359,24.6998,0.441143,12.8808,38.0218
nomad-Netflix-10-reg-0.05,5,10,1,1,512,512,10,3,1.70855,3.17508,0.105152,11.1737,14.4539
nomad-Netflix-10-reg-0.05,5,10,1,1,512,64,10,3,1.84333,0.457292,0.0491144,10.6494,11.1558
nomad-Netflix-10-reg-0.05,5,10,1,1,512,8,10,3,1.76964,0.0971647,0.0484286,10.9584,11.104
nomad-Netflix-10-reg-0.05,50,10,1,1,1024,1,10,3,1.80291,0.0372171,0.03452,18.7603,18.832
nomad-Netflix-10-reg-0.05,50,10,1,1,1024,1024,10,3,1.81857,6.26117,0.156655,24.1316,30.5494
nomad-Netflix-10-reg-0.05,50,10,1,1,1024,128,10,3,1.7119,0.841834,0.0579995,22.9564,23.8563
nomad-Netflix-10-reg-0.05,50,10,1,1,1024,2048,10,3,1.73419,12.3933,0.249134,24.9665,37.6089
nomad-Netflix-10-reg-0.05,50,10,1,1,1024,256,10,3,1.78662,1.61286,0.0759595,23.544,25.2328
nomad-Netflix-10-reg-0.05,50,10,1,1,1024,4096,10,3,1.7495,24.7359,0.443526,26.131,51.3104
nomad-Netflix-10-reg-0.05,50,10,1,1,1024,512,10,3,1.72264,3.15679,0.0996718,23.7115,26.9679
nomad-Netflix-10-reg-0.05,50,10,1,1,1024,64,10,3,1.82854,0.465305,0.0541871,22.6777,23.1972
nomad-Netflix-10-reg-0.05,50,10,1,1,1024,8,10,3,1.80134,0.0955922,0.0431879,20.8549,20.9936
nomad-Netflix-10-reg-0.05,50,10,1,1,2048,1,10,3,1.72608,0.0388436,0.0335016,22.8749,22.9472
nomad-Netflix-10-reg-0.05,50,10,1,1,2048,1024,10,3,1.72014,6.20076,0.157903,23.4728,29.8315
nomad-Netflix-10-reg-0.05,50,10,1,1,2048,128,10,3,1.70737,0.835954,0.0596645,24.1796,25.0752
nomad-Netflix-10-reg-0.05,50,10,1,1,2048,2048,10,3,1.78288,12.4259,0.254121,24.7064,37.3864
nomad-Netflix-10-reg-0.05,50,10,1,1,2048,256,10,3,1.82526,1.60385,0.0762437,23.1745,24.8546
nomad-Netflix-10-reg-0.05,50,10,1,1,2048,4096,10,3,1.71467,24.7639,0.441742,25.8384,51.0441
nomad-Netflix-10-reg-0.05,50,10,1,1,2048,512,10,3,1.80635,3.15402,0.105246,23.0948,26.3541
nomad-Netflix-10-reg-0.05,50,10,1,1,2048,64,10,3,1.71889,0.461233,0.054962,23.8254,24.3416
nomad-Netflix-10-reg-0.05,50,10,1,1,2048,8,10,3,1.81931,0.0981817,0.0420166,22.9893,23.1295
nomad-Netflix-10-reg-0.05,50,10,1,1,256,1,10,3,1.7402,0.0380138,0.0353233,19.4838,19.5571
nomad-Netflix-10-reg-0.05,50,10,1,1,256,1024,10,3,1.76986,6.24817,0.158945,25.8803,32.2874
nomad-Netflix-10-reg-0.05,50,10,1,1,256,128,10,3,1.82806,0.881148,0.0643569,24.9498,25.8953
nomad-Netflix-10-reg-0.05,50,10,1,1,256,2048,10,3,1.70743,12.3901,0.233625,26.2169,38.8407
nomad-Netflix-10-reg-0.05,50,10,1,1,256,256,10,3,1.81563,1.61327,0.078527,25.258,26.9498
nomad-Netflix-10-reg-0.05,50,10,1,1,256,4096,10,3,1.79589,25.0241,0.441596,27.3981,52.8638
nomad-Netflix-10-reg-0.05,50,10,1,1,256,512,10,3,1.83091,3.1596,0.107399,25.3659,28.6329
nomad-Netflix-10-reg-0.05,50,10,1,1,256,64,10,3,1.76748,0.45321,0.0558262,24.4315,24.9406
nomad-Netflix-10-reg-0.05,50,10,1,1,256,8,10,3,1.73236,0.0994941,0.0445686,22.5853,22.7293
nomad-Netflix-10-reg-0.05,50,10,1,1,4096,1,10,3,1.83432,0.0372643,0.0345366,22.6381,22.7099
nomad-Netflix-10-reg-0.05,50,10,1,1,4096,1024,10,3,1.72212,6.32302,0.15764,22.8405,29.3211
nomad-Netflix-10-reg-0.05,50,10,1,1,4096,128,10,3,1.72715,0.842362,0.0577116,24.6132,25.5133
nomad-Netflix-10-reg-0.05,50,10,1,1,4096,2048,10,3,1.71633,12.3402,0.253124,23.6202,36.2136
nomad-Netflix-10-reg-0.05,50,10,1,1,4096,256,10,3,1.72471,1.6216,0.0748444,24.842,26.5384
nomad-Netflix-10-reg-0.05,50,10,1,1,4096,4096,10,3,1.87135,24.9148,0.443648,24.9591,50.3176
nomad-Netflix-10-reg-0.05,50,10,1,1,4096,512,10,3,1.73094,3.18994,0.102832,23.1988,26.4916
nomad-Netflix-10-reg-0.05,50,10,1,1,4096,64,10,3,1.82275,0.459957,0.0561736,23.742,24.2581
nomad-Netflix-10-reg-0.05,50,10,1,1,4096,8,10,3,1.785,0.0975522,0.0450639,22.7793,22.9219
nomad-Netflix-10-reg-0.05,50,10,1,1,512,1,10,3,1.70931,0.0367499,0.0402589,21.7101,21.7871
nomad-Netflix-10-reg-0.05,50,10,1,1,512,1024,10,3,1.83147,6.23804,0.156684,24.8265,31.2212
nomad-Netflix-10-reg-0.05,50,10,1,1,512,128,10,3,1.71182,0.8361,0.0589742,23.8051,24.7002
nomad-Netflix-10-reg-0.05,50,10,1,1,512,2048,10,3,1.7178,12.429,0.246981,25.7213,38.3972
nomad-Netflix-10-reg-0.05,50,10,1,1,512,256,10,3,1.75668,1.62041,0.0742679,24.2367,25.9314
nomad-Netflix-10-reg-0.05,50,10,1,1,512,4096,10,3,1.71662,24.7176,0.439785,26.7535,51.9109
nomad-Netflix-10-reg-0.05,50,10,1,1,512,512,10,3,1.80601,3.15308,0.105135,24.4781,27.7363
nomad-Netflix-10-reg-0.05,50,10,1,1,512,64,10,3,1.80349,0.45549,0.0536149,23.7463,24.2554
nomad-Netflix-10-reg-0.05,50,10,1,1,512,8,10,3,1.78188,0.0982042,0.0437358,22.8431,22.985
nomad-Netflix-10-reg-0.5,1,10,1,1,1024,1,10,3,1.64533,0.0382875,0.0307134,1.75313,1.82213
nomad-Netflix-10-reg-0.5,1,10,1,1,1024,1024,10,3,1.74917,6.05834,0.157455,1.1391,7.3549
nomad-Netflix-10-reg-0.5,1,10,1,1,1024,128,10,3,1.74458,0.820327,0.0563968,0.945974,1.8227
nomad-Netflix-10-reg-0.5,1,10,1,1,1024,2048,10,3,1.64326,12.034,0.251801,1.52035,13.8061
nomad-Netflix-10-reg-0.5,1,10,1,1,1024,256,10,3,1.71384,1.57005,0.0709401,0.873018,2.51401
nomad-Netflix-10-reg-0.5,1,10,1,1,1024,4096,10,3,1.69055,24.0415,0.441298,2.26889,26.7517
nomad-Netflix-10-reg-0.5,1,10,1,1,1024,512,10,3,1.64549,3.07388,0.100788,0.939487,4.11416
nomad-Netflix-10-reg-0.5,1,10,1,1,1024,64,10,3,1.72069,0.442094,0.0493664,1.50756,1.99902
nomad-Netflix-10-reg-0.5,1,10,1,1,1024,8,10,3,1.70268,0.0909126,0.0388037,1.72693,1.85665
nomad-Netflix-10-reg-0.5,1,10,1,1,2048,1,10,3,1.69061,0.0374457,0.0290232,3.4323,3.49877
nomad-Netflix-10-reg-0.5,1,10,1,1,2048,1024,10,3,1.64957,6.07108,0.154279,1.82296,8.04832
nomad-Netflix-10-reg-0.5,1,10,1,1,2048,128,10,3,1.66917,0.821027,0.0532984,3.02177,3.89609
nomad-Netflix-10-reg-0.5,1,10,1,1,2048,2048,10,3,1.66996,12.0429,0.25254,2.19563,14.4911
nomad-Netflix-10-reg-0.5,1,10,1,1,2048,256,10,3,1.71114,1.57089,0.074266,1.82726,3.47242
nomad-Netflix-10-reg-0.5,1,10,1,1,2048,4096,10,3,1.64379,24.0371,0.448486,2.9083,27.3939
nomad-Netflix-10-reg-0.5,1,10,1,1,2048,512,10,3,1.65309,3.0763,0.104043,1.61921,4.79956
nomad-Netflix-10-reg-0.5,1,10,1,1,2048,64,10,3,1.65423,0.443176,0.0489865,3.17004,3.66221
nomad-Netflix-10-reg-0.5,1,10,1,1,2048,8,10,3,1.64357,0.0909304,0.0370233,3.37483,3.50279
nomad-Netflix-10-reg-0.5,1,10,1,1,256,1,10,3,1.65728,0.0363032,0.0309883,0.596701,0.663992
nomad-Netflix-10-reg-0.5,1,10,1,1,256,1024,10,3,1.64426,6.05258,0.154537,0.658694,6.86581
nomad-Netflix-10-reg-0.5,1,10,1,1,256,128,10,3,1.64332,0.819849,0.0583412,0.307376,1.18557
nomad-Netflix-10-reg-0.5,1,10,1,1,256,2048,10,3,1.69956,12.0496,0.261386,0.999242,13.3103
nomad-Netflix-10-reg-0.5,1,10,1,1,256,256,10,3,1.65283,1.56631,0.0726691,0.355933,1.99491
nomad-Netflix-10-reg-0.5,1,10,1,1,256,4096,10,3,1.64418,24.0787,0.448564,1.64498,26.1722
nomad-Netflix-10-reg-0.5,1,10,1,1,256,512,10,3,1.64709,3.07155,0.101943,0.461245,3.63474
nomad-Netflix-10-reg-0.5,1,10,1,1,256,64,10,3,1.65146,0.442503,0.0480643,0.290244,0.780812
nomad-Netflix-10-reg-0.5,1,10,1,1,256,8,10,3,1.66932,0.0911597,0.0391441,0.545796,0.6761
nomad-Netflix-10-reg-0.5,1,10,1,1,4096,1,10,3,1.64454,0.038149,0.0320974,6.74474,6.81498
nomad-Netflix-10-reg-0.5,1,10,1,1,4096,1024,10,3,1.64594,6.05964,0.149293,3.10443,9.31336
nomad-Netflix-10-reg-0.5,1,10,1,1,4096,128,10,3,1.76351,0.823662,0.0601704,6.27735,7.16119
nomad-Netflix-10-reg-0.5,1,10,1,1,4096,2048,10,3,1.64458,12.0274,0.244343,3.58228,15.854
nomad-Netflix-10-reg-0.5,1,10,1,1,4096,256,10,3,1.8039,1.57139,0.0694368,5.93578,7.5766
nomad-Netflix-10-reg-0.5,1,10,1,1,4096,4096,10,3,1.70392,24.0324,0.445011,4.47921,28.9567
nomad-Netflix-10-reg-0.5,1,10,1,1,4096,512,10,3,1.64327,3.09075,0.102231,4.14986,7.34284
nomad-Netflix-10-reg-0.5,1,10,1,1,4096,64,10,3,1.7259,0.442885,0.0496743,6.58536,7.07792
nomad-Netflix-10-reg-0.5,1,10,1,1,4096,8,10,3,1.69377,0.0880515,0.0359199,6.79472,6.91869
nomad-Netflix-10-reg-0.5,1,10,1,1,512,1,10,3,1.77285,0.038288,0.0330392,1.00759,1.07892
